262.06349206349205,6.4095959632691395
262.22222222222223,6.409470532914504
262.3809523809524,6.409344216517922
262.53968253968253,6.409217014414369
262.6984126984127,6.4090889269425935
262.85714285714283,6.408959954445118
263.015873015873,6.40883009726824
263.1746031746032,6.4086993557620335
263.3333333333333,6.4085677302803505
263.4920634920635,6.408435221180697
263.6507936507937,6.4083018288247295
263.8095238095238,6.408167553577513
263.968253968254,6.4080323958080205
264.12698412698415,6.407896355889003
264.2857142857143,6.407759434196997
264.44444444444446,6.40762163111232
264.6031746031746,6.407482947019078
264.76190476190476,6.407343382305158
264.92063492063494,6.407202937362231
265.07936507936506,6.407061612585759
265.23809523809524,6.406919408374985
265.3968253968254,6.406776325132941
265.55555555555554,6.406632363266446
265.7142857142857,6.406487523186105
265.87301587301585,6.406341805306312
266.031746031746,6.406195210045245
266.1904761904762,6.406047737824873
266.3492063492063,6.405899389070951
266.5079365079365,6.405750164213023
266.6666666666667,6.4056000636844175
266.8253968253968,6.4054490879222525
266.984126984127,6.405297237367432
267.14285714285717,6.405144512464649
267.3015873015873,6.404990913662382
267.46031746031747,6.404836441412892
267.6190476190476,6.404681096172232
267.77777777777777,6.404524878400236
267.93650793650795,6.404367788560523
268.0952380952381,6.404209827120499
268.25396825396825,6.4040509945513495
268.41269841269843,6.403891291328045
268.57142857142856,6.403730717929339
268.73015873015873,6.403569274837762
268.8888888888889,6.403406962539631
269.04761904761904,6.403108072269205
269.2063492063492,6.402798166877652
269.36507936507934,6.402487464827619
269.5238095238095,6.4021759674701775
269.6825396825397,6.4018636761583085
269.8412698412698,6.401550592246892
270.0,6.401236717092704
270.1587301587302,6.400922052054411
270.3174603174603,6.400606598492559
270.4761904761905,6.400290357769574
270.63492063492066,6.399973331249749
270.7936507936508,6.399655520299241
270.95238095238096,6.399336926286064
271.1111111111111,6.399017550580082
271.26984126984127,6.398697394553002
271.42857142857144,6.398376459578367
271.58730158730157,6.398054747031551
271.74603174603175,6.397732258289748
271.9047619047619,6.397408994731968
272.06349206349205,6.397084957739031
272.22222222222223,6.396760148693555
272.3809523809524,6.396434568979952
272.53968253968253,6.396108219984423
272.6984126984127,6.395781103094944
272.85714285714283,6.395453219701263
273.015873015873,6.395124571194894
273.1746031746032,6.394795158969104
273.3333333333333,6.394464984418908
273.4920634920635,6.394134048941063
273.6507936507937,6.393802353934056
273.8095238095238,6.3934699007981015
273.968253968254,6.393136690935125
274.12698412698415,6.392802725748765
274.2857142857143,6.392468006644356
274.44444444444446,6.392132535028928
274.6031746031746,6.3917963123111905
274.76190476190476,6.3914593399015285
274.92063492063494,6.3911216192119955
275.07936507936506,6.3907831516563
275.23809523809524,6.3904439386498
275.3968253968254,6.390103981609496
275.55555555555554,6.389763281954016
275.7142857142857,6.389421841103616
275.87301587301585,6.38907966048016
276.031746031746,6.388736741507122
276.1904761904762,6.38838795857352
276.3492063492063,6.388034910696924
276.5079365079365,6.387681558973478
276.6666666666667,6.387327903949314
276.8253968253968,6.386973946171736
276.984126984127,6.386619686189218
277.14285714285717,6.386265124551388
277.3015873015873,6.385910261809025
277.46031746031747,6.3855550985140495
277.6190476190476,6.385199635219516
277.77777777777777,6.384843872479603
277.93650793650795,6.384487810849606
278.0952380952381,6.38413145088593
278.25396825396825,6.383774793146081
278.41269841269843,6.383417838188655
278.57142857142856,6.383060586573336
278.73015873015873,6.382703038860882
278.8888888888889,6.382345195613118
279.04761904761904,6.381987057392932
279.2063492063492,6.381628624764261
279.36507936507934,6.381269898292086
279.5238095238095,6.380910878542426
279.6825396825397,6.380551566082323
279.8412698412698,6.3801919614798415
280.0,6.379832065304055
280.1587301587302,6.379471878125043
280.3174603174603,6.3791114005138745
280.4761904761905,6.3787506330426105
280.63492063492066,6.378389576284286
280.7936507936508,6.3780282308129115
280.95238095238096,6.377666597203453
281.1111111111111,6.377304676031836
281.26984126984127,6.376942467874932
281.42857142857144,6.376579973310546
281.58730158730157,6.376217192917418
281.74603174603175,6.375854127275205
281.9047619047619,6.375490776964481
282.06349206349205,6.3751271425667255
282.22222222222223,6.374763224664258
282.3809523809524,6.374399023840455
282.53968253968253,6.374034540679408
282.6984126984127,6.373669775766137
282.85714285714283,6.373304729686526
283.015873015873,6.37293940302732
283.1746031746032,6.372573796376108
283.3333333333333,6.372207910321324
283.4920634920635,6.371841745452232
283.6507936507937,6.371475302358925
283.8095238095238,6.371108581632309
283.968253968254,6.370741583864101
284.12698412698415,6.370374309646819
284.2857142857143,6.370006759573775
284.44444444444446,6.3696540058233895
284.6031746031746,6.369339826962286
284.76190476190476,6.3690255207970035
284.92063492063494,6.368711087671245
285.07936507936506,6.368396527928837
285.23809523809524,6.36808184191372
285.3968253968254,6.367767029969945
285.55555555555554,6.367452092441672
285.7142857142857,6.367137029673166
285.87301587301585,6.366821842008788
286.031746031746,6.366506529793
286.1904761904762,6.366191093370354
286.3492063492063,6.365875533085491
286.5079365079365,6.365559849283139
286.6666666666667,6.365244042308105
286.8253968253968,6.364928112505275
286.984126984127,6.364612060219609
287.14285714285717,6.364295885796137
287.3015873015873,6.363979589579957
287.46031746031747,6.363663171916227
287.6190476190476,6.363346633150168
287.77777777777777,6.363029973627054
287.93650793650795,6.362713193692213
288.0952380952381,6.362396293691021
288.25396825396825,6.362079273968899
288.41269841269843,6.361762134871309
288.57142857142856,6.361444876743752
288.73015873015873,6.361127499931761
288.8888888888889,6.360810004780903
289.04761904761904,6.36049239163677
289.2063492063492,6.3601746608449785
289.36507936507934,6.359856812751166
289.5238095238095,6.359538847700985
289.6825396825397,6.359220766040102
289.8412698412698,6.358902568114195
290.0,6.358584254268949
290.1587301587302,6.358265824850046
290.3174603174603,6.357947280203176
290.4761904761905,6.357628620674019
290.63492063492066,6.357309846608251
290.7936507936508,6.3569909583515365
290.95238095238096,6.356671956249526
291.1111111111111,6.356352840647853
291.26984126984127,6.356033611892131
291.42857142857144,6.355714270327948
291.58730158730157,6.355394816300868
291.74603174603175,6.35507525015642
291.9047619047619,6.354755572240103
292.06349206349205,6.3544357828973785
292.22222222222223,6.354115882473666
292.3809523809524,6.353795871314342
292.53968253968253,6.353401815780879
292.6984126984127,6.352997522752098
292.85714285714283,6.352593071754302
293.015873015873,6.35218846332155
293.1746031746032,6.351783697987964
293.3333333333333,6.351378776287719
293.4920634920635,6.350973698755045
293.6507936507937,6.350568465924214
293.8095238095238,6.350163078329538
293.968253968254,6.349757536505356
294.12698412698415,6.349351840986038
294.2857142857143,6.3489459923059695
294.44444444444446,6.3485399909995515
294.6031746031746,6.348133837601189
294.76190476190476,6.347727532645291
294.92063492063494,6.347321076666258
295.07936507936506,6.346914470198484
295.23809523809524,6.3465077137763375
295.3968253968254,6.34610080793417
295.55555555555554,6.3456937532063025
295.7142857142857,6.3452865501270175
295.87301587301585,6.344879199230559
296.031746031746,6.3444717010511225
296.1904761904762,6.344064056122848
296.3492063492063,6.34365626497982
296.5079365079365,6.343248328156053
296.6666666666667,6.342840246185497
296.8253968253968,6.342432019602017
296.984126984127,6.342023648939403
297.14285714285717,6.3416151347313505
297.3015873015873,6.341206477511464
297.46031746031747,6.340797677813247
297.6190476190476,6.340388736170097
297.77777777777777,6.339979653115301
297.93650793650795,6.339570429182028
298.0952380952381,6.339161064903325
298.25396825396825,6.33875156081211
298.41269841269843,6.338341917441167
298.57142857142856,6.3379321353231415
298.73015873015873,6.337522214990532
298.8888888888889,6.337112156975688
299.04761904761904,6.336701961810803
299.2063492063492,6.336291630027908
299.36507936507934,6.335881162158867
299.5238095238095,6.3354705587353735
299.6825396825397,6.335059820288939
299.8412698412698,6.334648947350897
300.0,6.334237940452388
300.1587301587302,6.33382680012436
300.3174603174603,6.333415526897563
300.4761904761905,6.333004121302543
300.63492063492066,6.332592583869632
300.7936507936508,6.3321809151289505
300.95238095238096,6.3318251072908405
301.1111111111111,6.331582940590002
301.26984126984127,6.3313407811816775
301.42857142857144,6.331098629218333
301.58730158730157,6.330856484852028
301.74603174603175,6.330614348234411
301.9047619047619,6.330372219516725
302.06349206349205,6.3301300988498035
302.22222222222223,6.329887986384072
302.3809523809524,6.3296458822695465
302.53968253968253,6.329403786655838
302.6984126984127,6.329161699692148
302.85714285714283,6.32891962152727
303.015873015873,6.328677552309588
303.1746031746032,6.328435492187084
303.3333333333333,6.3281934413073255
303.4920634920635,6.3279513998174775
303.6507936507937,6.327709367864295
303.8095238095238,6.327467345594128
303.968253968254,6.327225333152917
304.12698412698415,6.326983330686197
304.2857142857143,6.326741338339096
304.44444444444446,6.326499356256335
304.6031746031746,6.326257384582227
304.76190476190476,6.326015423460683
304.92063492063494,6.325773473035205
305.07936507936506,6.325531533448885
305.23809523809524,6.325289604844416
305.3968253968254,6.325047687364081
305.55555555555554,6.324805781149759
305.7142857142857,6.324563886342922
305.87301587301585,6.324322003084639
306.031746031746,6.324080131515571
306.1904761904762,6.323838271775977
306.3492063492063,6.32359642400571
306.5079365079365,6.323354588344218
306.6666666666667,6.323112764930546
306.8253968253968,6.322870953903334
306.984126984127,6.322629155400818
307.14285714285717,6.322387369560831
307.3015873015873,6.322145596520802
307.46031746031747,6.321903836417758
307.6190476190476,6.3216620893883215
307.77777777777777,6.321420355568713
307.93650793650795,6.32117863509475
308.0952380952381,6.320936928101848
308.25396825396825,6.320695234725022
308.41269841269843,6.320453555098883
308.57142857142856,6.320211889357641
308.73015873015873,6.319970237635107
308.8888888888889,6.319728600064687
309.04761904761904,6.319486976779389
309.2063492063492,6.3192453679118215
309.36507936507934,6.31900377359419
309.5238095238095,6.318762193958303
309.6825396825397,6.318520629135566
309.8412698412698,6.31827907925699
310.0,6.3180375444531816
310.1587301587302,6.317796024854353
310.3174603174603,6.317554520590316
310.4761904761905,6.3173130317904835
310.63492063492066,6.317071558583874
310.7936507936508,6.316806393449984
310.95238095238096,6.316524743783725
311.1111111111111,6.316243077989516
311.26984126984127,6.315961396269489
311.42857142857144,6.315679698825367
311.58730158730157,6.315397985858472
311.74603174603175,6.315116257569721
311.9047619047619,6.314834514159626
312.06349206349205,6.314552755828294
312.22222222222223,6.314270982775426
312.3809523809524,6.3139891952003175
312.53968253968253,6.313707393301861
312.6984126984127,6.313425577278538
312.85714285714283,6.3131437473284295
313.015873015873,6.312861903649205
313.1746031746032,6.312580046438129
313.3333333333333,6.312298175892061
313.4920634920635,6.31201629220745
313.6507936507937,6.311734395580342
313.8095238095238,6.311452486206371
313.968253968254,6.311170564280767
314.12698412698415,6.310888629998349
314.2857142857143,6.310606683553531
314.44444444444446,6.310324725140317
314.6031746031746,6.310042754952303
314.76190476190476,6.309760773182676
314.92063492063494,6.309478780024215
315.07936507936506,6.309196775669292
315.23809523809524,6.308914760309867
315.3968253968254,6.3086327341374915
315.55555555555554,6.308350697343309
315.7142857142857,6.308068650118055
315.87301587301585,6.307786592652052
316.031746031746,6.307504525135215
316.1904761904762,6.30722244775705
316.3492063492063,6.306940360706653
316.5079365079365,6.306658264172708
316.6666666666667,6.306376158343494
316.8253968253968,6.306094043406874
316.984126984127,6.305811919550306
317.14285714285717,6.305529786960836
317.3015873015873,6.305247645825099
317.46031746031747,6.304965496329321
317.6190476190476,6.304683338659317
317.77777777777777,6.304401173000493
317.93650793650795,6.3041189995378435
318.0952380952381,6.303836818455952
318.25396825396825,6.303554629938995
318.41269841269843,6.303272434170735
318.57142857142856,6.302990231334523
318.73015873015873,6.302708021613306
318.8888888888889,6.302425805189614
319.04761904761904,6.30214358224557
319.2063492063492,6.301861352962884
319.36507936507934,6.301579117522859
319.5238095238095,6.3012968761063854
319.6825396825397,6.3010146288939435
319.8412698412698,6.300732376065603
320.0,6.300450117801024
320.1587301587302,6.300167854279455
320.3174603174603,6.299885585679737
320.4761904761905,6.299714962412495
320.63492063492066,6.299665491738704
320.7936507936508,6.299616290365814
320.95238095238096,6.2995673580598535
321.1111111111111,6.2995186945866495
321.26984126984127,6.299470299711839
321.42857142857144,6.299422173200864
321.58730158730157,6.299374314818981
321.74603174603175,6.2993267243312525
321.9047619047619,6.29927940150256
322.06349206349205,6.299232346097597
322.22222222222223,6.299185557880878
322.3809523809524,6.299139036616734
322.53968253968253,6.299092782069319
322.6984126984127,6.299046794002613
322.85714285714283,6.299001072180415
323.015873015873,6.298955616366358
323.1746031746032,6.2989104263239
323.3333333333333,6.298865501816329
323.4920634920635,6.29882084260677
323.6507936507937,6.298776448458178
323.8095238095238,6.2987323191333475
323.968253968254,6.298688454394909
324.12698412698415,6.2986448540053335
324.2857142857143,6.298601517726933
324.44444444444446,6.298558445321864
324.6031746031746,6.2985156365521275
324.76190476190476,6.298473091179571
324.92063492063494,6.298430808965891
325.07936507936506,6.298388789672634
325.23809523809524,6.298347033061199
325.3968253968254,6.298305538892836
325.55555555555554,6.298264306928655
325.7142857142857,6.298223336929617
325.87301587301585,6.298182628656547
326.031746031746,6.298142181870127
326.1904761904762,6.298101996330901
326.3492063492063,6.298062071799278
326.5079365079365,6.298022408035532
326.6666666666667,6.2979830047998
326.8253968253968,6.297943861852091
326.984126984127,6.297904978952282
327.14285714285717,6.297866355860102
327.3015873015873,6.297827992335213
327.46031746031747,6.29778988813709
327.6190476190476,6.297752043025105
327.77777777777777,6.2977144567585075
327.93650793650795,6.297677129096424
328.0952380952381,6.297640059797864
328.25396825396825,6.297603248621717
328.41269841269843,6.297566695326755
328.57142857142856,6.297530399671637
328.73015873015873,6.297494361414907
328.8888888888889,6.297458580314998
329.04761904761904,6.297423056130228
329.2063492063492,6.297387788618744
329.36507936507934,6.297352777538779
329.5238095238095,6.297318022648264
329.6825396825397,6.297283523705088
329.8412698412698,6.297249280467039
330.0,6.297215292691799
330.1587301587302,6.297181560136951
330.3174603174603,6.2971480825599775
330.4761904761905,6.297114859718261
330.63492063492066,6.2970818913690865
330.7936507936508,6.297049177269644
330.95238095238096,6.297016717177029
331.1111111111111,6.296984510848242
331.26984126984127,6.296952558040192
331.42857142857144,6.296920858509696
331.58730158730157,6.2967621893030445
331.74603174603175,6.296499525415321
331.9047619047619,6.296236912848071
332.06349206349205,6.295974351680072
332.22222222222223,6.295711841989661
332.3809523809524,6.2954493838547405
332.53968253968253,6.295186977352779
332.6984126984127,6.294924622560812
332.85714285714283,6.29466231955544
333.015873015873,6.294400068412834
333.1746031746032,6.294137869208736
333.3333333333333,6.293875722018457
333.4920634920635,6.2936136269168825
333.6507936507937,6.293351583978468
333.8095238095238,6.293089593277245
333.968253968254,6.292827654886822
334.12698412698415,6.292565768880383
334.2857142857143,6.292303935330689
334.44444444444446,6.292042154310082
334.6031746031746,6.291780425890483
334.76190476190476,6.291518750143394
334.92063492063494,6.291257127139899
335.07936507936506,6.290995556950669
335.23809523809524,6.290734039645955
335.3968253968254,6.2904725752955954
335.55555555555554,6.290211163969017
335.7142857142857,6.289949805735235
335.87301587301585,6.289688500662851
336.031746031746,6.289427248820059
336.1904761904762,6.289166050274643
336.3492063492063,6.2889049050939825
336.5079365079365,6.288643813345049
336.6666666666667,6.288382775094407
336.8253968253968,6.288121790408219
336.984126984127,6.2878608593522465
337.14285714285717,6.287599981991846
337.3015873015873,6.287339158391975
337.46031746031747,6.287078388617191
337.6190476190476,6.286817672731654
337.77777777777777,6.286557010799124
337.93650793650795,6.28629640288297
338.0952380952381,6.2860358490461605
338.25396825396825,6.285775349351273
338.41269841269843,6.285514903860494
338.57142857142856,6.285254512635614
338.73015873015873,6.284994175738037
338.8888888888889,6.284733893228774
339.04761904761904,6.28447366516845
339.2063492063492,6.2842134916173045
339.36507936507934,6.283953372635186
339.5238095238095,6.283693308281564
339.6825396825397,6.283433298615519
339.8412698412698,6.283173343695751
340.0,6.282913443580579
340.1587301587302,6.282653598327941
340.3174603174603,6.282393807995395
340.4761904761905,6.282134072640121
340.63492063492066,6.281874392318923
340.7936507936508,6.281614767088227
340.95238095238096,6.281355197004086
341.1111111111111,6.281095682122178
341.26984126984127,6.280836222497807
341.42857142857144,6.280576818185908
341.58730158730157,6.280317469241044
341.74603174603175,6.280058175717409
341.9047619047619,6.2797989376688275
342.06349206349205,6.279539755148758
342.22222222222223,6.2792806282102935
342.3809523809524,6.27902155690616
342.53968253968253,6.278746832169834
342.6984126984127,6.278425014560795
342.85714285714283,6.278103218813131
343.015873015873,6.277781445082908
343.1746031746032,6.277459693525726
343.3333333333333,6.277137964296719
343.4920634920635,6.276816257550557
343.6507936507937,6.276494573441449
343.8095238095238,6.276172912123138
343.968253968254,6.2758512737489065
344.12698412698415,6.2755296584715765
344.2857142857143,6.275208066443508
344.44444444444446,6.2748864978166
344.6031746031746,6.274564952742294
344.76190476190476,6.274243431371572
344.92063492063494,6.273921933854957
345.07936507936506,6.2736004603425135
345.23809523809524,6.2732790109838525
345.3968253968254,6.2729575859281255
345.55555555555554,6.27263618532403
345.7142857142857,6.272314809319808
345.87301587301585,6.271993458063248
346.031746031746,6.271672131701683
346.1904761904762,6.271350830381995
346.3492063492063,6.271029554250614
346.5079365079365,6.2707083034535165
346.6666666666667,6.2703870781362285
346.8253968253968,6.270065878443828
346.984126984127,6.2697447045209405
347.14285714285717,6.269423556511744
347.3015873015873,6.269102434559969
347.46031746031747,6.268781338808896
347.6190476190476,6.268460269401363
347.77777777777777,6.268139226479757
347.93650793650795,6.2678182101860225
348.0952380952381,6.267497220661659
348.25396825396825,6.267176258047721
348.41269841269843,6.266855322484821
348.57142857142856,6.266534414113125
348.73015873015873,6.266213533072364
348.8888888888889,6.265892679501821
349.04761904761904,6.265571853540342
349.2063492063492,6.265251055326332
349.36507936507934,6.2649302849977575
349.5238095238095,6.264609542692146
349.6825396825397,6.264288828546587
349.8412698412698,6.263968142697734
350.0,6.263647485281803
350.1587301587302,6.263326856434575
350.3174603174603,6.263006256291396
350.4761904761905,6.262685684987178
350.63492063492066,6.262365142656401
350.7936507936508,6.262044629433108
350.95238095238096,6.261724145450914
351.1111111111111,6.261403690843001
351.26984126984127,6.261083265742122
351.42857142857144,6.260762870280597
351.58730158730157,6.260442504590319
351.74603174603175,6.260122168802754
351.9047619047619,6.259801863048938
352.06349206349205,6.25948158745948
352.22222222222223,6.259161342164565
352.3809523809524,6.25884112729395
352.53968253968253,6.258520942976969
352.6984126984127,6.258200789342531
352.85714285714283,6.257880666519123
353.015873015873,6.257560574634807
353.1746031746032,6.2572405138172265
353.3333333333333,6.256920484193601
353.4920634920635,6.256600485890731
353.6507936507937,6.256280519034998
353.8095238095238,6.255960583752365
353.968253968254,6.255640680168374
354.12698412698415,6.255320808408152
354.2857142857143,6.255103723092799
354.44444444444446,6.254974173779653
354.6031746031746,6.254844620543123
354.76190476190476,6.254715063301763
354.92063492063494,6.254585501974133
355.07936507936506,6.254455936478792
355.23809523809524,6.254326366734306
355.3968253968254,6.254196792659241
355.55555555555554,6.254067214172167
355.7142857142857,6.253937631191658
355.87301587301585,6.253808043636292
356.031746031746,6.253678451424651
356.1904761904762,6.253548854475322
356.3492063492063,6.2534192527068955
356.5079365079365,6.253289646037967
356.6666666666667,6.253160034387139
356.8253968253968,6.253030417673017
356.984126984127,6.252900795814213
357.14285714285717,6.252771168729345
357.3015873015873,6.2526415363370385
357.46031746031747,6.252511898555922
357.6190476190476,6.252382255304635
357.77777777777777,6.252252606501821
357.93650793650795,6.252122952066129
358.0952380952381,6.25199329191622
358.25396825396825,6.251863625970759
358.41269841269843,6.2517339541484205
358.57142857142856,6.251604276367886
358.73015873015873,6.251474592547847
358.8888888888889,6.251344902607002
359.04761904761904,6.251215206464059
359.2063492063492,6.251085504037735
359.36507936507934,6.250955795246754
359.5238095238095,6.250826080009856
359.6825396825397,6.250696358245783
359.8412698412698,6.250566629873291
360.0,6.2504368948111475
360.1587301587302,6.250307152978128
360.3174603174603,6.250177404293019
360.4761904761905,6.25004764867462
360.63492063492066,6.249917886041739
360.7936507936508,6.249788116313196
360.95238095238096,6.249658339407825
361.1111111111111,6.24952855524447
361.26984126984127,6.249398763741986
361.42857142857144,6.249268964819245
361.58730158730157,6.249139158395125
361.74603174603175,6.249009344388522
361.9047619047619,6.248879522718343
362.06349206349205,6.24874969330351
362.22222222222223,6.248619856062956
362.3809523809524,6.24849001091563
362.53968253968253,6.248360157780493
362.6984126984127,6.248230296576522
362.85714285714283,6.248100427222709
363.015873015873,6.247970549638057
363.1746031746032,6.24784066374159
363.3333333333333,6.247710769452341
363.4920634920635,6.247580866689362
363.6507936507937,6.24745095537172
363.8095238095238,6.247321035418497
363.968253968254,6.247191106748793
364.12698412698415,6.247061169281721
364.2857142857143,6.246931222936414
364.44444444444446,6.246801267632021
364.6031746031746,6.246671303287705
364.76190476190476,6.2465413298226515
364.92063492063494,6.246411347156059
365.07936507936506,6.246281355207144
365.23809523809524,6.2461513538951445
365.3968253968254,6.246021343139312
365.55555555555554,6.24589132285892
365.7142857142857,6.24576129297326
365.87301587301585,6.245631253401639
366.031746031746,6.245501204063386
366.1904761904762,6.245371144877849
366.3492063492063,6.245241075764396
366.5079365079365,6.2451109966424125
366.6666666666667,6.244980907431305
366.8253968253968,6.2448508080505025
366.984126984127,6.244720698419449
367.14285714285717,6.244590578457615
367.3015873015873,6.244460448084486
367.46031746031747,6.244330307219574
367.6190476190476,6.2442001557824085
367.77777777777777,6.244069993692541
367.93650793650795,6.24394251210069
368.0952380952381,6.243824003018957
368.25396825396825,6.243705440017212
368.41269841269843,6.243586822991375
368.57142857142856,6.2434681518374475
368.73015873015873,6.243349426451514
368.8888888888889,6.243230646729746
369.04761904761904,6.2431118125683955
369.2063492063492,6.2429929238638024
369.36507936507934,6.242873980512389
369.5238095238095,6.242754982410663
369.6825396825397,6.242635929455218
369.8412698412698,6.242516821542732
370.0,6.242397658569968
370.1587301587302,6.242278440433775
370.3174603174603,6.24215916703109
370.4761904761905,6.242039838258933
370.63492063492066,6.241920454014411
370.7936507936508,6.241801014194719
370.95238095238096,6.241681518697136
371.1111111111111,6.241561967419029
371.26984126984127,6.241442360257855
371.42857142857144,6.241322697111153
371.58730158730157,6.2412029778765525
371.74603174603175,6.241083202451771
371.9047619047619,6.240963370734612
372.06349206349205,6.240843482622968
372.22222222222223,6.24072353801482
372.3809523809524,6.240603536808238
372.53968253968253,6.2404834789013774
372.6984126984127,6.240363364192487
372.85714285714283,6.240243192579901
373.015873015873,6.240122963962044
373.1746031746032,6.240002678237431
373.3333333333333,6.2398823353046655
373.4920634920635,6.23976193506244
373.6507936507937,6.239641477409538
373.8095238095238,6.239520962244834
373.968253968254,6.239400389467292
374.12698412698415,6.239279758975965
374.2857142857143,6.239159070670001
374.44444444444446,6.239038324448634
374.6031746031746,6.238917520211193
374.76190476190476,6.238796657857095
374.92063492063494,6.238675737285851
375.07936507936506,6.238554758397064
375.23809523809524,6.238433721090426
375.3968253968254,6.238312625265725
375.55555555555554,6.238191470822839
375.7142857142857,6.238070257661738
375.87301587301585,6.237948985682485
376.031746031746,6.237827654785239
376.1904761904762,6.237706264870174
376.3492063492063,6.2375848158377805
376.5079365079365,6.2374633075884205
376.6666666666667,6.237341740022624
376.8253968253968,6.237220113041016
376.984126984127,6.237098426544314
377.14285714285717,6.2369766804333295
377.3015873015873,6.2368548746089685
377.46031746031747,6.236733008972233
377.6190476190476,6.2366110834242185
377.77777777777777,6.236489097866116
377.93650793650795,6.236367052199211
378.0952380952381,6.236244946324885
378.25396825396825,6.236122780144616
378.41269841269843,6.236000553559976
378.57142857142856,6.235878266472634
378.73015873015873,6.2357559187843545
378.8888888888889,6.235633510396999
379.04761904761904,6.235511041212525
379.2063492063492,6.235388511132987
379.36507936507934,6.235265920060535
379.5238095238095,6.23514326789742
379.6825396825397,6.235020554545986
379.8412698412698,6.234897779908675
380.0,6.234774943888029
380.1587301587302,6.234652046386686
380.3174603174603,6.234529087307384
380.4761904761905,6.234406066552956
380.63492063492066,6.234282984026335
380.7936507936508,6.234159839630554
380.95238095238096,6.234036633268744
381.1111111111111,6.233913364844132
381.26984126984127,6.233790034260049
381.42857142857144,6.233666641419921
381.58730158730157,6.2334768083264125
381.74603174603175,6.233232649889047
381.9047619047619,6.232988488781182
382.06349206349205,6.232744325067656
382.22222222222223,6.232500158813145
382.3809523809524,6.232255990082173
382.53968253968253,6.232011818939105
382.6984126984127,6.231767645448151
382.85714285714283,6.2315234696733635
383.015873015873,6.23127929167864
383.1746031746032,6.231035111527724
383.3333333333333,6.230790929284201
383.4920634920635,6.230546745011503
383.6507936507937,6.230302558772907
383.8095238095238,6.230058370631535
383.968253968254,6.229814180650356
384.12698412698415,6.229569988892184
384.2857142857143,6.229325795419679
384.44444444444446,6.2290816002953475
384.6031746031746,6.228837403581544
384.76190476190476,6.228593205340467
384.92063492063494,6.228349005634166
385.07936507936506,6.228104804524535
385.23809523809524,6.227860602073318
385.3968253968254,6.227616398342104
385.55555555555554,6.227372193392334
385.7142857142857,6.227127987285293
385.87301587301585,6.22688378008212
386.031746031746,6.226639571843799
386.1904761904762,6.226395362631162
386.3492063492063,6.226151152504896
386.5079365079365,6.225906941525533
386.6666666666667,6.225662729753457
386.8253968253968,6.225418517248901
386.984126984127,6.225174304071949
387.14285714285717,6.224930090282537
387.3015873015873,6.224685875940449
387.46031746031747,6.224441661105324
387.6190476190476,6.22419744583665
387.77777777777777,6.223953230193766
387.93650793650795,6.223709014235864
388.0952380952381,6.2234647980219915
388.25396825396825,6.223220581611042
388.41269841269843,6.2229763650617675
388.57142857142856,6.222732148432769
